,timestamp,traders_count,last_activity,new_traders_count,percentage_new_traders,inputBTC_new_traders,outputBTC_new_traders,percentage_new_traders_volume,average_age,weighted_sell_buy_ratio_of_traders
1419,1574020800,9,1563308891.7223332,0,0.0,0.0,0.0,0,10721785.383555599,8.851047539999996
1420,1574035200,1,1555571139.396,0,0.0,0.0,0.0,0,18472977.602999926,0.36614
1421,1574049600,17,1563252367.4814117,0,0.0,0.0,0.0,0,10817390.553941138,17.075968020000005
1422,1574064000,31,1568534537.8831294,7,0.22580645161290322,0.02,1.24014527,0,5540157.928064507,-6.3145453899999975
1423,1574078400,34,1566154195.023441,5,0.14705882352941177,1.6326827400000001,0.02236331,0,7934022.944235303,0.8418507099999966
1424,1574092800,67,1565939730.2208202,4,0.05970149253731343,0.0,0.07786751,0,8165289.970611946,-16.963882279999993
1425,1574107200,20,1567350904.96515,4,0.2,0.01359066,2.0933895700000003,0,6764061.700450003,-29.616034680000002
1426,1574121600,7,1565729469.122429,0,0.0,0.0,0.0,0,8405513.557285786,-3.11592537
1427,1574136000,12,1569244096.972167,0,0.0,0.0,0.0,0,4911539.503083249,3.928461799999999
1428,1574150400,55,1565583900.280818,5,0.09090909090909091,0.13168548,0.24265462999999998,0,8577634.011109127,-11.980030669999994
1429,1574164800,29,1565549459.5579307,3,0.10344827586206896,0.0,0.04539696,0,8630457.69537929,2.3044545499999884
1430,1574179200,26,1565327726.7794232,3,0.11538461538461539,0.0,0.16059763,0,8862307.069192346,-4.670456830000001
1431,1574193600,18,1564009227.4922779,1,0.05555555555555555,0.0,0.01328958,0,10197839.708444476,10.583970619999997
1432,1574208000,6,1564511163.7366667,0,0.0,0.0,0.0,0,9705969.864166697,-0.7386762299999995
1433,1574222400,10,1563291519.7556,0,0.0,0.0,0.0,0,10939082.261699986,-0.9193130000000036
1434,1574236800,35,1566300862.8811715,10,0.2857142857142857,0.01998051,0.9734326799999999,0,7946936.773400021,-5.933570680000002
1435,1574251200,29,1566535074.5998616,4,0.13793103448275862,0.00814849,1.19384405,0,7727272.283999986,-5.371265919999995
1436,1574265600,34,1565521103.559794,3,0.08823529411764706,0.03496801,0.24772052,0,8755608.100882376,4.8102461
1437,1574280000,13,1559609164.8453076,0,0.0,0.0,0.0,0,14678600.954692272,-4.938296320000001
1438,1574294400,6,1572321193.5193331,2,0.3333333333333333,0.0,0.14141065,0,1985438.7884999514,-0.23196768999999978
1439,1574308800,10,1563966118.3853,1,0.1,0.0,0.01339012,0,10354413.474700069,-2.573015199999999
1440,1574323200,59,1565899559.1098645,4,0.06779661016949153,0.01,0.15841288,0,8435073.504745794,-7.334578560000001
1441,1574337600,67,1566142885.4758506,5,0.07462686567164178,0.0,3.881786,0,8208896.329656708,-16.609972780000003
1442,1574352000,57,1565803678.6007195,7,0.12280701754385964,0.08511433,0.24885991000000002,0,8557855.0013509,45.491356640000014
1443,1574366400,25,1566982384.7336402,3,0.12,0.0,0.15030907999999998,0,7395057.510119972,-2.189563439999999
1444,1574380800,4,1569329596.0449998,0,0.0,0.0,0.0,0,5064864.860250115,5.310174179999996
1445,1574395200,24,1568028353.3229582,0,0.0,0.0,0.0,0,6379422.428958356,7.117462439999997
1446,1574409600,94,1567589669.850883,9,0.09574468085106383,0.0,0.99789485,0,6830864.011361711,-30.68290626999999
1447,1574424000,63,1564960413.1411908,7,0.1111111111111111,0.03421135,1.57387944,0,9474818.557714289,8.916617330000006
1448,1574438400,48,1567967755.2565422,8,0.16666666666666666,0.0,1.2529541100000001,0,6480640.715729172,-9.190961189999998
1449,1574452800,22,1564700709.970636,1,0.045454545454545456,0.0,0.72640158,0,9765476.736772753,1.500607779999998
1450,1574467200,4,1567118235.14625,0,0.0,0.0,0.0,0,7371364.915499985,0.4521338799999999
1451,1574481600,6,1568983566.0746667,1,0.16666666666666666,0.0,0.14859919,0,5507283.4568333225,-4.610811599999999
1452,1574496000,26,1564936172.4375,2,0.07692307692307693,0.0,0.63224976,0,9570359.106423039,19.431340600000002
1453,1574510400,28,1566347051.5967858,2,0.07142857142857142,0.0,0.45621762,0,8179800.409000005,24.90129056
1454,1574524800,14,1564030899.9758568,1,0.07142857142857142,0.0,0.07403769,0,10501668.150285704,0.41807604000000087
1455,1574539200,15,1568914179.7593336,0,0.0,0.0,0.0,0,5640274.939599991,14.756089779999995
1456,1574553600,2,1570986107.6425,1,0.5,0.0,0.01485779,0,3577190.1810001135,0.43813186000000004
1457,1574568000,1,1557696443.2710001,0,0.0,0.0,0.0,0,16894053.62899995,2.5779263400000003
1458,1574582400,22,1566065137.2526367,0,0.0,0.0,0.0,0,8526214.225590922,-11.383232589999999
1459,1574596800,18,1567376387.7175555,1,0.05555555555555555,0.0,0.00447211,0,7232569.746499975,-1.310797540000002
1460,1574611200,17,1564364724.1413531,2,0.11764705882352941,0.0048029,0.07658589,0,10253662.217235284,13.102616759999997
1461,1574625600,17,1564206156.4672942,0,0.0,0.0,0.0,0,10430501.178529473,12.783075289999998
1462,1574640000,5,1570716746.2656,0,0.0,0.0,0.0,0,3940951.231999874,0.09788118000000001
1463,1574654400,25,1565060205.3928797,3,0.12,0.00726592,0.05792785,0,9604728.164400024,-10.681555860000001
1464,1574668800,64,1567314089.5782812,12,0.1875,0.01,5.361948959999999,0,7364374.292187516,-21.861372990000003
1465,1574683200,45,1565570310.1582217,2,0.044444444444444446,0.0,0.6796485200000001,0,9124805.378399992,23.99283093000001
1466,1574697600,37,1567172661.5345674,3,0.08108108108108109,0.0,1.0892748700000001,0,7534106.70551351,25.59437903
1467,1574712000,21,1565099264.7272382,3,0.14285714285714285,0.00525274,0.03907229,0,9621597.83585712,2.5881796300000004
1468,1574726400,1,1565710646.432,0,0.0,0.0,0.0,0,9021423.79700017,0.2527792
1469,1574740800,15,1568825127.3265998,2,0.13333333333333333,0.00737605,0.07540704,0,5931793.894333235,2.7048296400000025
1470,1574755200,51,1566775777.5231566,4,0.0784313725490196,0.15969224,3.1305473299999997,0,7989413.725647052,2.026076980000006
1471,1574769600,37,1566844395.0432973,3,0.08108108108108109,0.0,0.47053050999999996,0,7933859.3652162105,-8.057604920000003
1472,1574784000,39,1566951459.1538975,9,0.23076923076923078,0.0,0.31572014000000004,0,7845452.661153855,9.788028640000004
1473,1574798400,21,1567705438.3768096,1,0.047619047619047616,0.0,0.007773100000000001,0,7103317.235809519,9.519070329999996
1474,1574812800,5,1566352221.5558,0,0.0,0.0,0.0,0,8494729.922800016,-0.22195138999999964
1475,1574827200,9,1566038919.2166667,1,0.1111111111111111,0.0,0.30563519,0,8802146.710999914,5.095833020000001
1476,1574841600,63,1566296451.8466508,7,0.1111111111111111,0.01,0.09631743000000001,0,8555571.140317455,-19.775070839999987
1477,1574856000,30,1563681517.4912999,2,0.06666666666666667,0.0,0.07785855,0,11187067.202733366,5.1329205899999995
1478,1574870400,44,1566834591.4424088,5,0.11363636363636363,0.42072478999999996,0.0325309,0,8050535.711863631,5.55306704
1479,1574884800,23,1567119622.4246955,5,0.21739130434782608,0.1748,0.32401842000000003,0,7775389.6598695675,9.030817220000003
1480,1574899200,2,1573513492.0885,1,0.5,0.00870712,0.0,0,1397648.678499937,0.81227725
1481,1574913600,9,1557769297.6697776,0,0.0,0.0,0.0,0,17154138.007222254,15.36516306
1482,1574928000,57,1567835491.4148421,8,0.14035087719298245,0.17067683,0.16543304,0,7102413.398982437,-21.83408981
1483,1574942400,42,1567016959.513,6,0.14285714285714285,0.41602,1.46233923,0,7935398.800333318,-10.482027850000001
1484,1574956800,34,1568981123.7515295,1,0.029411764705882353,0.00502858,0.0,0,5991479.733147053,0.739822919999997
1485,1574971200,17,1564313955.0918236,3,0.17647058823529413,0.0,0.34330638,0,10665873.148117669,19.617837999999995
1486,1574985600,4,1566209278.717,0,0.0,0.0,0.0,0,8793304.880249918,5.332448010000001
1487,1575000000,13,1567806688.0574613,1,0.07692307692307693,0.02928604,0.0,0,7205779.271538441,-4.0566990700000005
1488,1575014400,44,1567558555.9793177,8,0.18181818181818182,0.02190788,0.26841471,0,7465117.025113626,-8.90646223
1489,1575028800,63,1567164530.7452385,9,0.14285714285714285,0.42412275000000005,1.2449633100000002,0,7874894.291984116,-6.663981670000003
1490,1575043200,28,1566973187.0146072,1,0.03571428571428571,0.0,0.00403523,0,8083175.045714276,-25.55512957
1491,1575057600,22,1567830305.6126363,1,0.045454545454545456,0.0,0.34851592,0,7239118.301181815,12.894845509999993
1492,1575072000,7,1570172496.4330003,1,0.14285714285714285,0.0,0.01242584,0,4916609.459714277,0.8893352700000001
1493,1575086400,7,1563783512.8971426,0,0.0,0.0,0.0,0,11313831.5978571,6.738461029999995
1494,1575100800,25,1566625024.2516,3,0.12,0.0,0.24345312000000002,0,8490131.021800078,-0.16576974000000053
1495,1575115200,22,1567163629.651091,1,0.045454545454545456,0.0,0.05729490000000001,0,7963532.165090973,18.042504510000004
1496,1575129600,21,1567092649.317143,1,0.047619047619047616,0.0102694,0.0,0,8048610.397380954,16.70827181
1497,1575144000,7,1565232209.0579998,1,0.14285714285714285,0.0,0.00706274,0,9927918.2165714,2.8618007800000007
1498,1575158400,8,1566809939.409875,0,0.0,0.0,0.0,0,8381329.647250026,-1.9099366200000005
1499,1575172800,15,1569065156.9641333,4,0.26666666666666666,0.0257149,0.08156705,0,6131705.560200039,-5.73273043
1500,1575187200,23,1567958945.3183045,1,0.043478260869565216,0.0,0.01019997,0,7239589.441304362,-18.566667660000007
1501,1575201600,26,1568411069.6215386,1,0.038461538461538464,0.0,0.50907504,0,6806199.819923089,-4.5073173299999985
1502,1575216000,27,1567195209.4249258,1,0.037037037037037035,0.00690553,0.0,0,8030601.095481484,0.39087579999999517
1503,1575230400,12,1562650170.6955833,2,0.16666666666666666,0.01517931,0.02203559,0,12591140.646083355,1.133292589999999
1504,1575244800,10,1566166659.7529998,0,0.0,0.0,0.0,0,9092115.741000056,18.58835747
1505,1575259200,12,1563561439.1079998,0,0.0,0.0,0.0,0,11713387.587250054,4.4588848400000005
1506,1575273600,54,1566417654.256241,4,0.07407407407407407,0.0,0.09462639,0,8867817.004685186,12.491750230000008
1507,1575288000,36,1566443831.6649444,1,0.027777777777777776,0.0,0.01028465,0,8855307.310944464,27.824679680000017
1508,1575302400,22,1568629739.2290907,3,0.13636363636363635,0.00581317,0.08243935999999999,0,6681053.043045434,5.781726120000002
1509,1575316800,14,1565950817.5758572,2,0.14285714285714285,0.02574562,0.40523082,0,9374055.371357152,-3.0359000800000007
1510,1575331200,3,1572532060.7609997,1,0.3333333333333333,1.52946799,0.0,0,2810315.7189999423,7.500355850000002
1511,1575345600,9,1564920896.9439998,0,0.0,0.0,0.0,0,10434327.009555526,-11.88511466
1512,1575360000,31,1563847169.5304513,1,0.03225806451612903,0.005,0.0,0,11522263.875387099,42.03887529000001
1513,1575374400,67,1566526368.6494327,15,0.22388059701492538,0.0,0.45133987999999997,0,8858353.10517911,8.912097880000001
1514,1575388800,46,1566241109.1067173,8,0.17391304347826086,0.05290106,0.142591,0,9156113.255760867,28.670900009999997
1515,1575403200,15,1568452508.2666664,3,0.2,0.0,0.23073184,0,6960616.8751333235,-3.49946615
1516,1575417600,5,1569266996.8467999,1,0.2,0.0,0.01513464,0,6162418.0748000145,-2.5096023499999998
1517,1575432000,19,1567926595.295684,3,0.15789473684210525,0.0,0.16313049,0,7515546.05757894,0.09087529000000003
1518,1575446400,48,1570284437.5059166,13,0.2708333333333333,0.03484432,0.23953339,0,5173413.739020829,12.960462569999995
1519,1575460800,35,1566649680.1155713,3,0.08571428571428572,0.0,2.10260187,0,8823209.424771419,8.16615061
1520,1575475200,36,1569315796.1441107,7,0.19444444444444445,0.07578297,0.47054107,0,6170987.702972227,-23.92194767000001
1521,1575489600,13,1568006986.3647692,2,0.15384615384615385,0.0,0.37147480000000005,0,7487237.307000032,1.4052541499999998
1522,1575504000,6,1570292375.2808335,0,0.0,0.0,0.0,0,5229345.11983331,-1.7255273100000001
1523,1575518400,12,1565726575.49,2,0.16666666666666666,0.0,0.5610185400000001,0,9804227.916666606,-22.05145499
1524,1575532800,43,1571653654.2923489,11,0.2558139534883721,0.12129199,0.6174856900000001,0,3893130.355953483,6.780510000000003
1525,1575547200,28,1564543709.6696792,4,0.14285714285714285,0.0,0.16529576,0,11012103.476321459,14.894997859999993
1526,1575561600,23,1567263473.9485652,3,0.13043478260869565,0.0,0.12127905,0,8309975.915478302,-9.037501289999998
1527,1575576000,14,1567022873.9817142,2,0.14285714285714285,0.0,0.01720774,0,8560270.301571438,-17.285728549999998
1528,1575590400,5,1566121335.8737998,1,0.2,0.0,0.14753197,0,9481379.529600143,14.832095820000008
1529,1575604800,15,1565486640.282,0,0.0,0.0,0.0,0,10129342.3315334,0.6761720500000001
1530,1575619200,19,1564497144.582631,2,0.10526315789473684,0.0,0.03977923,0,11129103.983789518,33.107764079999995
1531,1575633600,36,1566487035.5188894,7,0.19444444444444445,0.13708966,0.7402911400000001,0,9157658.790361086,-24.900542749999996
1532,1575648000,41,1567825429.1156342,12,0.2926829268292683,0.0,0.58348706,0,7831840.225926783,-17.022161680000004
1533,1575662400,10,1566575271.3168,2,0.2,0.0,0.02181214,0,9101051.24209993,-0.2165848000000002
1534,1575676800,4,1567410841.915,1,0.25,0.0,0.01286784,0,8287684.444750011,3.78031905
1535,1575691200,12,1562648662.8185837,0,0.0,0.0,0.0,0,13061318.594750008,39.84485557000002
1536,1575705600,12,1567167267.3884165,3,0.25,0.1247,0.00435385,0,8547801.420083284,-5.1432521100000015
1537,1575720000,26,1565904670.120692,3,0.11538461538461539,0.0,1.0720242899999999,0,9823973.929461543,-2.3266620199999983
1538,1575734400,11,1566110973.6085455,1,0.09090909090909091,0.0,1.44748693,0,9638235.659090908,4.2975670300000015
1539,1575748800,9,1564891325.9264448,1,0.1111111111111111,0.0,0.01435031,0,10866760.911444452,5.252263259999994
1540,1575763200,1,1557699239.849,0,0.0,0.0,0.0,0,18076988.59500003,-0.07151510999999999
1541,1575777600,5,1567504247.7988,0,0.0,0.0,0.0,0,8302434.1436000345,0.6814265599999998
1542,1575792000,10,1566009365.1269002,3,0.3,0.02240181,0.07958879,0,9794256.200299978,-1.3377252899999994
1543,1575806400,11,1566571550.5860908,2,0.18181818181818182,0.0,1.1577168899999999,0,9242961.491727244,-0.44291122
1544,1575820800,23,1568723813.677391,2,0.08695652173913043,0.0,0.03260845,0,7108038.101739148,0.6904084699999995
1545,1575835200,12,1563618373.5903332,1,0.08333333333333333,0.0,0.00637322,0,12230034.32250007,24.822931789999984
1546,1575849600,2,1564456348.5349998,0,0.0,0.0,0.0,0,11401138.624500036,-1.4184244999999995
1547,1575864000,8,1565958631.40125,0,0.0,0.0,0.0,0,9914938.08374998,8.346683529999996
1548,1575878400,45,1568304978.1608887,7,0.15555555555555556,0.0,0.16665639000000002,0,7582706.759377771,31.651784640000006
1549,1575892800,39,1568451896.1872563,5,0.1282051282051282,0.11127843,1.03698691,0,7454732.605435872,6.0338084300000006
1550,1575907200,42,1569754091.4838336,10,0.23809523809523808,0.00478983,3.76657089,0,6162511.000190485,-4.631343580000008
1551,1575921600,31,1567523276.4487417,6,0.1935483870967742,0.09114415,0.27344113999999997,0,8407542.404838685,12.927310519999997
1552,1575936000,1,1553706461.2419999,0,0.0,0.0,0.0,0,22235663.906000137,15.199289430000007
1553,1575950400,11,1564891857.1834548,0,0.0,0.0,0.0,0,11070106.173363663,-1.2899562699999998
1554,1575964800,39,1568644876.7477438,7,0.1794871794871795,0.0,0.27072548,0,7330945.442820451,-21.5257578
1555,1575979200,26,1570913786.5734618,6,0.23076923076923078,0.03372691,0.13999237,0,5076769.454576914,15.35513116
1556,1575993600,36,1569444914.8808334,5,0.1388888888888889,0.006,1.88163747,0,6558884.642555515,-0.4498233000000014
1557,1576008000,16,1568358551.764,2,0.125,0.0,0.02077619,0,7663530.052750066,1.589592430000003
1558,1576022400,1,1572707929.635,0,0.0,0.0,0.0,0,3329271.311999798,0.47309582
1559,1576036800,11,1572222452.1460912,1,0.09090909090909091,0.0,0.07548331,0,3826444.552181829,-1.2981636900000002
1560,1576051200,44,1568855938.8849547,9,0.20454545454545456,0.0,0.5618440100000001,0,7205766.937272712,-1.7004118999999942
1561,1576065600,39,1567765565.2981024,2,0.05128205128205128,0.00462522,0.00435935,0,8314470.04953846,4.494004559999997
1562,1576080000,31,1569775201.7303226,6,0.1935483870967742,0.00749526,0.09517111,0,6313953.997322621,-12.906587800000002
1563,1576094400,25,1566050543.94112,1,0.04,0.0,0.04579296,0,10052284.409639988,12.549760599999999
1564,1576108800,10,1570071235.814,1,0.1,0.01996909,0.0,0,6049696.026699948,4.134538279999999
1565,1576123200,13,1566258835.0394616,1,0.07692307692307693,0.0,0.43088075,0,9875479.057000013,-0.7704462200000001
1566,1576137600,37,1566199763.8064864,7,0.1891891891891892,0.0,0.20313495,0,9946549.337486487,18.212412239999992
1567,1576152000,31,1568199633.9867096,4,0.12903225806451613,0.01938985,0.03794023,0,7965489.273096753,8.258021780000004
1568,1576166400,25,1569216266.1196003,4,0.16,0.054000000000000006,0.5301515400000001,0,6961978.329719991,-19.03375342
1569,1576180800,21,1565277861.9294763,2,0.09523809523809523,0.00486559,0.01513829,0,10914028.081190506,6.629972999999993
1570,1576195200,7,1567033829.2474287,0,0.0,0.0,0.0,0,9176368.719428608,0.6707876499999998
1571,1576209600,10,1566202326.7006001,0,0.0,0.0,0.0,0,10021577.660199951,-2.578096169999999
1572,1576224000,37,1569205493.508919,7,0.1891891891891892,2.26526634,0.25820252,0,7032905.497108066,-0.25184437999999787
1573,1576238400,31,1567705638.750839,6,0.1935483870967742,0.0,0.42767028,0,8542402.122483853,21.634460299999994
1574,1576252800,19,1566467009.7356842,4,0.21052631578947367,0.0,0.51222512,0,9796619.401157843,-2.273961700000002
1575,1576267200,4,1575124866.863,1,0.25,0.0,0.00711993,0,1151222.507250011,-0.24741683
1576,1576281600,1,1574338841.794,0,0.0,0.0,0.0,0,1951441.3269999027,-0.05412351
1577,1576296000,2,1566842745.678,0,0.0,0.0,0.0,0,9465318.401499867,-7.70011774
1578,1576310400,11,1569371147.2865455,2,0.18181818181818182,0.0,0.049441070000000004,0,6954513.967818174,-9.49057655
1579,1576324800,23,1566639732.6165655,2,0.08695652173913043,0.0,0.46123168000000003,0,9699746.631521713,-9.978549850000002
1580,1576339200,33,1568746399.1531818,3,0.09090909090909091,0.03956272,0.16409114,0,7602638.689303044,-4.155798259999998
1581,1576353600,12,1567241850.595083,2,0.16666666666666666,0.0,0.04229729,0,9121940.790249983,2.872360849999994
1582,1576368000,6,1570831205.5823336,0,0.0,0.0,0.0,0,5547523.951999982,1.8345814599999994
1583,1576382400,5,1564240102.5709999,0,0.0,0.0,0.0,0,12150278.504800033,18.207346510000008
1584,1576396800,22,1570162680.2395003,3,0.13636363636363635,0.00607505,0.04291033,0,6244327.468454534,3.1302339800000003
1585,1576411200,51,1567930492.6855283,3,0.058823529411764705,0.00475512,0.0,0,8491207.231490187,17.658521010000005
1586,1576425600,20,1566336221.8362498,3,0.15,0.325,0.37714049,0,10100512.160499966,6.061008770000001
1587,1576440000,10,1565102900.6425,1,0.1,0.00631758,0.0,0,11347100.133099984,4.929200269999997
1588,1576454400,4,1568949464.9259996,0,0.0,0.0,0.0,0,7512663.465499878,15.371825050000009
1589,1576468800,11,1568249401.7599092,2,0.18181818181818182,0.27349344,0.0,0,8230174.910454598,-24.110429349999997
1590,1576483200,51,1569240771.6456666,7,0.13725490196078433,0.0,3.06206137,0,7256985.934745078,12.99626131999999
1591,1576497600,29,1567189169.869207,7,0.2413793103448276,0.0,0.71368077,0,9317978.869793054,11.584942600000009
1592,1576512000,86,1569090276.7485585,14,0.16279069767441862,0.00807216,0.67992431,0,7434204.198976727,-20.05660966999999
1593,1576526400,50,1566228849.0204792,4,0.08,0.0,0.5731200000000001,0,10307009.9062,-4.248043369999991
